0,-18.7566076747
1,-18.2165378661
2,-18.1338395789
3,-18.1071655821
4,-17.5203045843
5,-17.9849965197
6,-19.5138692937
7,-20.4056746104
8,-18.6463630555
9,-18.7669120805
10,-18.7538721401
11,-17.7563111182
12,-18.6206828368
13,-18.0502829506
14,-19.3384475461
15,-19.2630404057
16,-17.8896587603
17,-20.2604146918
18,-19.1069463126
19,-17.7527923624
20,-18.9984458977
21,-22.3311117146
22,-18.3638245394
23,-18.5833147726
24,-19.3125672983
25,-18.3298217746
26,-21.6670797149
27,-19.0433586696
28,-18.2685044028
29,-18.9623746146
30,-19.0479247324
31,-18.7848233382
32,-18.2405387871
33,-18.7182848647
34,-19.3988975099
35,-18.1010149504
36,-18.6318597611
37,-18.5686137311
38,-17.9600145481
39,-17.7703984893
40,-19.5227826388
41,-20.8530236637
42,-18.3385945078
43,-18.1107063282
44,-19.0694770363
45,-18.4588660884
46,-17.6983927893
47,-18.7222133476
48,-18.0471673894
49,-19.1540067708
50,-17.8950674125
51,-19.10814007
52,-18.288020914
53,-20.4682252378
54,-18.3333718676
55,-18.139656615
56,-20.0533117233
57,-18.2703187599
58,-17.874320173
59,-19.8772032728
60,-18.9435881046
61,-18.3493310519
62,-20.0356727398
63,-17.7752885398
64,-17.3256069901
65,-17.8167756867
66,-18.421215306
67,-19.2162578528
68,-18.8777527848
69,-18.4520086315
70,-18.2359553189
71,-17.7005278454
72,-17.9115603054
73,-19.5538517019
74,-19.3726688968
75,-17.8064893171
76,-18.4603336069
77,-19.6540327612
78,-18.7417310822
79,-18.4370494732
80,-18.8566285295
81,-18.2758461895
82,-17.9204671127
83,-18.2229156935
84,-20.328230723
85,-18.6900248498
86,-18.0012325666
87,-18.3172885386
88,-19.4330429884
89,-20.361267763
90,-19.6794718634
91,-17.9102819502
92,-20.0108030997
93,-20.1966355038
94,-18.8650254124
95,-21.0508560918
96,-20.2577178376
97,-18.1137899684
98,-18.2686040587
99,-19.2810337089
100,-17.9987296288
101,-19.1342713438
102,-18.3124304982
103,-19.6564615628
104,-18.3290807143
105,-19.154062759
106,-18.3801879077
107,-18.3110389241
108,-20.4472617979
109,-19.3386632481
110,-18.4106675846
111,-19.3278606489
112,-19.0812596311
113,-18.9103835583
114,-19.4060636976
115,-19.5467813809
116,-19.0820867107
117,-19.5378199422
118,-18.6646182134
119,-18.511672677
120,-20.7370253108
121,-19.9570492163
122,-20.3348800228
123,-20.5056886441
124,-18.6579861097
125,-20.7288161978
126,-20.526944398
127,-19.1729243322
128,-20.7032536449
129,-19.0500590575
130,-19.7028929748
131,-19.4113029225
132,-19.8393156695
133,-20.8150705365
134,-20.0797900765
135,-18.8946601187
136,-19.6941066713
137,-18.5659333895
138,-18.8676772826
139,-18.8454718521
140,-18.8521644957
141,-18.6520653636
142,-18.7151355352
143,-20.7772255316
144,-18.6345169325
145,-20.1470675519
146,-19.493038574
147,-20.2155056273
148,-19.9315405158
149,-19.5451802077
150,-21.6942556842
151,-20.7352239084
152,-18.7389374203
153,-18.7147385098
154,-19.6370415948
155,-18.937288706
156,-20.8323805503
157,-19.8149379344
158,-20.045435267
159,-19.3252414593
160,-18.7086109674
161,-19.7849276778
162,-21.0861857833
163,-19.1310919075
164,-19.2757985891
165,-20.5798592374
166,-20.1061273648
167,-18.6017868249
